#T(K) SVP (Pa) Source : http://pages.uoregon.edu/rjd/vapor18.htm, J. Donnelly
4.9380	1.871290e+05
4.9390	1.872891e+05
4.9400	1.874485e+05
4.9410	1.876072e+05
4.9420	1.877653e+05
4.9430	1.879227e+05
4.9440	1.880792e+05
4.9450	1.882350e+05
4.9460	1.883899e+05
4.9470	1.885438e+05
4.9480	1.886969e+05
4.9490	1.888490e+05
4.9500	1.890000e+05
4.9510	1.891500e+05
4.9520	1.892990e+05
4.9530	1.894469e+05
4.9540	1.895940e+05
4.9550	1.897401e+05
4.9560	1.898853e+05
4.9570	1.900298e+05
4.9580	1.901734e+05
4.9590	1.903162e+05
4.9600	1.904584e+05
4.9610	1.905999e+05
4.9620	1.907407e+05
4.9630	1.908809e+05
4.9640	1.910206e+05
4.9650	1.911598e+05
4.9660	1.912984e+05
4.9670	1.914366e+05
4.9680	1.915745e+05
4.9690	1.917119e+05
4.9700	1.918490e+05
4.9710	1.919858e+05
4.9720	1.921224e+05
4.9730	1.922587e+05
4.9740	1.923949e+05
4.9750	1.925309e+05
4.9760	1.926669e+05
4.9770	1.928028e+05
4.9780	1.929386e+05
4.9790	1.930745e+05
4.9800	1.932104e+05
4.9810	1.933464e+05
4.9820	1.934826e+05
4.9830	1.936189e+05
4.9840	1.937554e+05
4.9850	1.938922e+05
4.9860	1.940293e+05
4.9870	1.941667e+05
4.9880	1.943044e+05
4.9890	1.944426e+05
4.9900	1.945812e+05
4.9910	1.947203e+05
4.9920	1.948599e+05
4.9930	1.950000e+05
4.9940	1.951408e+05
4.9950	1.952822e+05
4.9960	1.954242e+05
4.9970	1.955670e+05
4.9980	1.957105e+05
4.9990	1.958549e+05
5.0000	1.960000e+05
5.0010	1.961460e+05
5.0020	1.962928e+05
5.0030	1.964405e+05
5.0040	1.965890e+05
5.0050	1.967383e+05
5.0060	1.968884e+05
5.0070	1.970392e+05
5.0080	1.971908e+05
5.0090	1.973431e+05
5.0100	1.974961e+05
5.0110	1.976498e+05
5.0120	1.978042e+05
5.0130	1.979592e+05
5.0140	1.981149e+05
5.0150	1.982712e+05
5.0160	1.984281e+05
5.0170	1.985856e+05
5.0180	1.987437e+05
5.0190	1.989023e+05
5.0200	1.990614e+05
5.0210	1.992211e+05
5.0220	1.993813e+05
5.0230	1.995420e+05
5.0240	1.997031e+05
5.0250	1.998647e+05
5.0260	2.000267e+05
5.0270	2.001891e+05
5.0280	2.003520e+05
5.0290	2.005152e+05
5.0300	2.006788e+05
5.0310	2.008427e+05
5.0320	2.010069e+05
5.0330	2.011715e+05
5.0340	2.013364e+05
5.0350	2.015015e+05
5.0360	2.016669e+05
5.0370	2.018325e+05
5.0380	2.019984e+05
5.0390	2.021645e+05
5.0400	2.023307e+05
5.0410	2.024972e+05
5.0420	2.026637e+05
5.0430	2.028305e+05
5.0440	2.029973e+05
5.0450	2.031643e+05
5.0460	2.033313e+05
5.0470	2.034984e+05
5.0480	2.036656e+05
5.0490	2.038328e+05
5.0500	2.040000e+05
5.0510	2.041672e+05
5.0520	2.043344e+05
5.0530	2.045016e+05
5.0540	2.046687e+05
5.0550	2.048357e+05
5.0560	2.050027e+05
5.0570	2.051695e+05
5.0580	2.053363e+05
5.0590	2.055028e+05
5.0600	2.056693e+05
5.0610	2.058355e+05
5.0620	2.060016e+05
5.0630	2.061675e+05
5.0640	2.063331e+05
5.0650	2.064985e+05
5.0660	2.066636e+05
5.0670	2.068285e+05
5.0680	2.069931e+05
5.0690	2.071573e+05
5.0700	2.073212e+05
5.0710	2.074848e+05
5.0720	2.076480e+05
5.0730	2.078109e+05
5.0740	2.079733e+05
5.0750	2.081353e+05
5.0760	2.082969e+05
5.0770	2.084580e+05
5.0780	2.086187e+05
5.0790	2.087789e+05
5.0800	2.089386e+05
5.0810	2.090977e+05
5.0820	2.092563e+05
5.0830	2.094144e+05
5.0840	2.095719e+05
5.0850	2.097288e+05
5.0860	2.098851e+05
5.0870	2.100408e+05
5.0880	2.101958e+05
5.0890	2.103502e+05
5.0900	2.105039e+05
5.0910	2.106569e+05
5.0920	2.108092e+05
5.0930	2.109608e+05
5.0940	2.111116e+05
5.0950	2.112617e+05
5.0960	2.114110e+05
5.0970	2.115595e+05
5.0980	2.117072e+05
5.0990	2.118540e+05
